EventID,InterfaceID,SourceSystem,TargetSystem,Middleware,Pattern,Status,ErrorCode,ErrorText,RootCauseClass,Latency_ms,SessionID,RequestID,Timestamp
EVT-0002742,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1754,SESS-A6E2662CD1,REQ-7F227617A0A7,2026-09-11 08:41:48
EVT-0002745,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Failed,VAL_400,Required business field failed validation,Validation,58231,SESS-5CC5C7F76B,REQ-C2636342C4DE,2026-09-10 12:30:41
EVT-0002747,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,AUTH_401,Service credential rejected,Authentication,4777,SESS-9F89684C75,REQ-06FBD2B58E95,2026-09-15 12:52:09
EVT-0002748,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1028,SESS-E87CAFAE10,REQ-7BDE2AB3108D,2026-09-16 16:01:08
EVT-0002753,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,9894,SESS-9A6C006721,REQ-120497193DC2,2026-09-14 11:31:43
EVT-0002758,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1193,SESS-6D0AB4F732,REQ-2291B4F1218D,2026-09-14 15:01:23
EVT-0002760,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,1485,SESS-EF35E04F81,REQ-D15D896C5EB3,2026-09-16 00:48:26
EVT-0002764,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Retry,CFG_017,Interface configuration mismatch,Configuration,44387,SESS-4433AA6773,REQ-5B4DA2AAA83D,2026-09-14 13:19:12
EVT-0002771,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2076,SESS-F524EEB98A,REQ-B3F850186D1E,2026-09-16 06:26:32
EVT-0002773,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2741,SESS-A5CB1E3101,REQ-70075AFA6898,2026-09-11 03:37:52
EVT-0002775,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1245,SESS-9922A385D1,REQ-73698417762D,2026-09-13 09:07:19
EVT-0002788,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Failed,VAL_400,Required business field failed validation,Validation,53469,SESS-6FEDE15F11,REQ-C4D429741F59,2026-09-10 00:50:05
EVT-0002792,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,740,SESS-11EB039D6C,REQ-A67B1B310CD4,2026-09-15 21:28:29
EVT-0002797,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1656,SESS-20EF018CEC,REQ-A0819A24AABE,2026-09-12 05:59:55
EVT-0002798,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1217,SESS-FE5250AE05,REQ-A142D27CA254,2026-09-12 02:29:38
EVT-0002800,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,576,SESS-6EB4BA15F0,REQ-8EBC0610B8A3,2026-09-10 22:28:41
EVT-0002802,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1232,SESS-1D8D548907,REQ-637AAC0425CB,2026-09-15 07:38:49
EVT-0002808,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2010,SESS-EC83FA304A,REQ-7ED90312A885,2026-09-15 05:54:05
EVT-0002814,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2455,SESS-9D52339E0C,REQ-41ACA6E20A8E,2026-09-10 08:43:50
EVT-0002815,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,827,SESS-A8FD60F582,REQ-6EC7D71346A1,2026-09-11 13:15:03
EVT-0002823,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2421,SESS-2E98D68B81,REQ-DBB901DA193A,2026-09-10 16:09:28
EVT-0002824,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2027,SESS-86EA7BCA8F,REQ-66252A50A5B3,2026-09-13 14:25:57
EVT-0002826,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,14126,SESS-9FDE42C0F1,REQ-FB92C63117FA,2026-09-13 06:08:37
EVT-0002829,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,CAP_003,Downstream service is at capacity,Capacity,3456,SESS-29534843ED,REQ-EE50FAA962B4,2026-09-11 20:32:13
EVT-0002836,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1020,SESS-0F23F67601,REQ-7076810F8D5C,2026-09-11 01:13:46
EVT-0002838,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Failed,INFRA_008,Runtime node unavailable,Infrastructure,7043,SESS-15E38B0147,REQ-212B58259386,2026-09-10 03:04:40
EVT-0002841,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1052,SESS-94D5935719,REQ-AB9E5E5ADC86,2026-09-15 12:16:40
EVT-0002843,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,14992,SESS-230B2E82C1,REQ-1710BC473F08,2026-09-10 20:28:26
EVT-0002845,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1097,SESS-5C170998E9,REQ-6DFD84163BBC,2026-09-10 11:37:25
EVT-0002847,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1439,SESS-5F01254D32,REQ-CDFC747022DA,2026-09-16 07:51:36
EVT-0002848,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,822,SESS-27C966BCC0,REQ-C0324B8FE8A0,2026-09-14 18:33:47
EVT-0002851,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,871,SESS-29C4B01DA4,REQ-B5A4A427F0D2,2026-09-14 05:27:46
EVT-0002858,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,990,SESS-664451FD55,REQ-5A74552828C3,2026-09-13 03:40:07
EVT-0002865,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Failed,CFG_017,Interface configuration mismatch,Configuration,89502,SESS-2599D8D5A5,REQ-3DAEBAABA6D7,2026-09-16 11:12:50
EVT-0002866,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1664,SESS-5DE27963AD,REQ-59D63895114C,2026-09-11 13:28:53
EVT-0002867,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1539,SESS-DBD4BA6962,REQ-0DFF872E1F05,2026-09-14 10:22:23
EVT-0002874,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1048,SESS-DE4FA195B7,REQ-6960A252E7E1,2026-09-15 08:18:56
EVT-0002883,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,11506,SESS-5AEC77DB6D,REQ-A038283CB250,2026-09-10 07:49:33
EVT-0002889,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2023,SESS-B436CCED5E,REQ-95778D71A9CA,2026-09-12 21:11:41
EVT-0002900,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1160,SESS-71E5DBBCDF,REQ-7EB3CF55F0D7,2026-09-15 11:24:27
EVT-0002903,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Failed,AUTHZ_403,Caller is not authorized,Authorization,11172,SESS-8882DD702A,REQ-70928EFE775C,2026-09-13 08:25:24
EVT-0002905,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,18840,SESS-F3E4C0559D,REQ-CA9B911BF548,2026-09-15 21:54:04
EVT-0002911,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,14806,SESS-0D4ED477C7,REQ-43D21E8C0490,2026-09-12 20:11:36
EVT-0002912,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,777,SESS-29D26B5689,REQ-3800B7F5B32A,2026-09-12 00:32:04
EVT-0002924,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,630,SESS-D19A906AF0,REQ-88A7139C0748,2026-09-13 05:24:03
EVT-0002926,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Retry,CFG_017,Interface configuration mismatch,Configuration,28886,SESS-2CF22F1042,REQ-F5D179F19AC9,2026-09-11 16:35:08
EVT-0002927,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2532,SESS-C3B5F42B4E,REQ-F6B8CDD5F2C0,2026-09-15 17:34:03
EVT-0002932,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,12972,SESS-D013CD62CF,REQ-04A669C59CF1,2026-09-10 19:27:32
EVT-0002934,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,19913,SESS-45D133ADEE,REQ-168669094731,2026-09-16 18:38:28
EVT-0002940,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1791,SESS-FB183DC88E,REQ-C1CE03A35488,2026-09-10 15:56:58
EVT-0002946,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1745,SESS-0D33636D7A,REQ-5961C34B6D73,2026-09-16 20:56:23
EVT-0002951,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2556,SESS-7C02512339,REQ-0A5A0A75F243,2026-09-13 07:52:21
EVT-0002953,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,804,SESS-C3AD42C72B,REQ-1F9146ED88F9,2026-09-10 14:06:54
EVT-0002957,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Retry,VAL_400,Required business field failed validation,Validation,7535,SESS-7EB5056C84,REQ-1D7950A02427,2026-09-12 03:41:33
EVT-0002961,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1517,SESS-22F7BEAF0F,REQ-A7BDD2451188,2026-09-16 03:28:38
EVT-0002962,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1932,SESS-03674A84FF,REQ-D7AFF095ABE5,2026-09-11 21:33:38
EVT-0002963,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1172,SESS-2A2EF8BC4E,REQ-4D3CAFB8E017,2026-09-15 00:02:20
EVT-0002964,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2113,SESS-4A5221013D,REQ-0951A011C180,2026-09-14 19:16:55
EVT-0002966,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1061,SESS-32A8795272,REQ-1847FE38769C,2026-09-15 22:13:18
EVT-0002967,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1556,SESS-5056037E2E,REQ-737227ABA24D,2026-09-10 22:56:48
EVT-0002972,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Retry,NET_CONN_003,Connection reset by peer,Network,35250,SESS-EE39CE4125,REQ-F3825483594A,2026-09-16 03:55:18
EVT-0002980,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,15682,SESS-60EC458BCC,REQ-A9E811024481,2026-09-13 21:37:32
EVT-0002981,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1423,SESS-1F657C69EB,REQ-36CF9605D3E5,2026-09-16 21:48:02
EVT-0002985,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1234,SESS-33B1E969BF,REQ-3E2D0CA667E5,2026-09-14 03:18:50
EVT-0002991,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,17446,SESS-8616E9A998,REQ-FEAEF2F49A29,2026-09-13 15:14:21
EVT-0002998,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,16902,SESS-D08B1E013F,REQ-6FBA57BAF604,2026-09-16 09:17:23
EVT-0003010,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Retry,AUTHZ_403,Caller is not authorized,Authorization,44368,SESS-FFB5A3993F,REQ-F74F6863389E,2026-09-11 16:40:49
EVT-0003016,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,3540,SESS-47A464A1BD,REQ-137CE2799B9A,2026-09-15 01:02:58
EVT-0003022,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,CAP_003,Downstream service is at capacity,Capacity,3056,SESS-600CB290BC,REQ-1855C2BA7BC2,2026-09-16 01:53:34
EVT-0003024,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,3547,SESS-68972E00A7,REQ-B470731E8FD1,2026-09-11 06:35:53
EVT-0003028,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,AUTH_401,Service credential rejected,Authentication,3657,SESS-AC48175F11,REQ-191FD57FBC6B,2026-09-11 22:06:59
EVT-0003032,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,10332,SESS-12BE357D8A,REQ-A47A1D2F288E,2026-09-11 13:40:46
EVT-0003041,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,11092,SESS-BB46033D92,REQ-6787239E914E,2026-09-13 04:49:58
EVT-0003042,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1605,SESS-EFECF61217,REQ-0C2161749BE1,2026-09-10 05:40:05
EVT-0003044,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,3336,SESS-9A6F06B217,REQ-394C38407B20,2026-09-16 12:18:53
EVT-0003046,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,15088,SESS-6489CEFAC0,REQ-041B3223980C,2026-09-16 17:22:32
EVT-0003050,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,981,SESS-88C4F9219D,REQ-92F0D790BA37,2026-09-15 22:31:36
EVT-0003051,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Failed,EXT_502,Downstream service returned 502,External Service,18014,SESS-C8E7859A30,REQ-515BDE07747D,2026-09-13 10:26:28
EVT-0003052,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,923,SESS-10C18226A6,REQ-501015A42801,2026-09-15 19:29:18
EVT-0003054,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2305,SESS-C4AF3BBF22,REQ-2E56A3C64BDB,2026-09-16 16:51:25
EVT-0003060,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,975,SESS-2C87541A86,REQ-E8E3561187EA,2026-09-13 22:38:44
EVT-0003064,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2763,SESS-16FE0760AC,REQ-06E70416C541,2026-09-12 06:10:12
EVT-0003071,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Failed,INFRA_008,Runtime node unavailable,Infrastructure,10213,SESS-4E854AB08F,REQ-844EF6928BB6,2026-09-12 07:55:56
EVT-0003074,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,13542,SESS-89C6A1FEC2,REQ-710423B458C4,2026-09-12 21:18:12
EVT-0003076,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Failed,VAL_400,Required business field failed validation,Validation,5894,SESS-6226ADC516,REQ-5B70AF464230,2026-09-12 17:48:39
EVT-0003077,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,19731,SESS-5222941F30,REQ-124D1D13581A,2026-09-14 06:32:36
EVT-0003078,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,9848,SESS-B00BA5B200,REQ-F7A534B86ADD,2026-09-10 02:39:37
EVT-0003087,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,3047,SESS-7281DF48D4,REQ-DD38B5536B12,2026-09-16 10:35:26
EVT-0003089,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,763,SESS-BFAFB4852E,REQ-FA1F45BF96F3,2026-09-11 09:24:49
EVT-0003095,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,14200,SESS-0EECA536A5,REQ-1EB4B967DDF6,2026-09-13 19:42:45
EVT-0003096,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1033,SESS-2D41FF5359,REQ-BBC22F8D09B6,2026-09-16 03:54:24
EVT-0003098,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2058,SESS-FC5EE05771,REQ-07C1C5A96251,2026-09-11 17:56:58
EVT-0003100,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1268,SESS-D2CB8ABED2,REQ-6816210E62BF,2026-09-10 11:26:16
EVT-0003104,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,13503,SESS-601D270271,REQ-67CBA7334CFA,2026-09-14 13:30:47
EVT-0003113,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1582,SESS-94525B986A,REQ-208913D67E7F,2026-09-13 02:30:48
EVT-0003116,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,981,SESS-3507B3DFDD,REQ-64CF51DDC21B,2026-09-15 17:16:50
EVT-0003120,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1134,SESS-D31AE7F62A,REQ-FA2C34BE337E,2026-09-11 03:09:11
EVT-0003130,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2347,SESS-BE1CF64DBD,REQ-A34F29A28DFE,2026-09-11 06:36:03
EVT-0003133,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,896,SESS-1774221607,REQ-72948C78FAD9,2026-09-11 13:56:21
EVT-0003137,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1333,SESS-AD2A6C81C4,REQ-14BB07EB3B87,2026-09-16 02:25:46
EVT-0003146,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2833,SESS-1DEA5E9F39,REQ-562124491536,2026-09-10 00:12:01
EVT-0003155,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Retry,AUTH_401,Service credential rejected,Authentication,43073,SESS-6DFAF3C96A,REQ-92C597D480FE,2026-09-16 13:00:53
EVT-0003164,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,16199,SESS-9AA08E89CF,REQ-6FB9B515DA57,2026-09-15 02:20:34
EVT-0003172,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,11415,SESS-AD7CD1CD65,REQ-69EB40DB6F51,2026-09-15 19:07:00
EVT-0003182,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,3206,SESS-EDBD6D24FE,REQ-C4D310A400A0,2026-09-16 05:11:15
EVT-0003183,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2197,SESS-4FF3D6F538,REQ-D442CC5CE89E,2026-09-16 14:33:21
EVT-0003192,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,998,SESS-64C9BCC8FA,REQ-51BAA9945291,2026-09-14 11:36:02
EVT-0003198,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,749,SESS-5FBF7F2CEB,REQ-DFEBA438FF31,2026-09-13 22:55:24
EVT-0003201,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1377,SESS-0A2713354C,REQ-1E3EB8DDD2E0,2026-09-12 05:55:12
EVT-0003205,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2665,SESS-20EDC7F571,REQ-070E0295ABB5,2026-09-11 11:50:47
EVT-0003207,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Retry,NET_CONN_003,Connection reset by peer,Network,4840,SESS-1F120AD2A9,REQ-AD86267D083B,2026-09-13 01:32:24
EVT-0003215,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,INFRA_008,Runtime node unavailable,Infrastructure,3020,SESS-73DC3D024A,REQ-4CB8BC9D143C,2026-09-11 13:06:42
EVT-0003223,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2478,SESS-7105CA4BF3,REQ-4733435FF14B,2026-09-13 13:03:17
EVT-0003227,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1716,SESS-58EF6BF883,REQ-D79BABC4ACBB,2026-09-11 21:52:16
EVT-0003228,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,874,SESS-1ADF4D006C,REQ-70E69CCF8E5C,2026-09-11 22:18:25
EVT-0003232,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,12839,SESS-887740C0B6,REQ-24ADCA37DA1F,2026-09-15 17:40:24
EVT-0003234,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,978,SESS-0BA1ADFA45,REQ-049EFF94DD8C,2026-09-15 08:39:11
EVT-0003236,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1112,SESS-4DBC9FCD64,REQ-C03147768FA4,2026-09-13 15:06:43
EVT-0003243,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Failed,CFG_017,Interface configuration mismatch,Configuration,9520,SESS-E75F69761A,REQ-7B23AB8CCAD5,2026-09-14 01:55:20
EVT-0003248,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1470,SESS-CACDB4CA50,REQ-080B539008A3,2026-09-15 13:43:31
EVT-0003254,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,VAL_400,Required business field failed validation,Validation,2495,SESS-D255E02922,REQ-6542BB7009A0,2026-09-14 18:57:15
EVT-0003257,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,10999,SESS-520856858F,REQ-30700FC7FA6E,2026-09-13 09:41:49
EVT-0003262,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,VAL_400,Required business field failed validation,Validation,1599,SESS-96EE32F0C4,REQ-DAFE08D54758,2026-09-11 16:33:02
EVT-0003264,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,16667,SESS-4BFE1A2B89,REQ-A1851B6407F2,2026-09-15 08:53:22
EVT-0003266,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1054,SESS-8829AF5FD7,REQ-4230E4E96126,2026-09-10 00:22:46
EVT-0003267,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Failed,CFG_017,Interface configuration mismatch,Configuration,1626,SESS-17AA06006F,REQ-A731FE9CC8AA,2026-09-11 17:06:25
EVT-0003272,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,723,SESS-8A9421AD9C,REQ-93DBEEA4F5BC,2026-09-10 05:41:08
EVT-0003273,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1686,SESS-D26108AE79,REQ-A3AA7FB7630D,2026-09-16 14:40:49
EVT-0003282,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1599,SESS-3070CD1419,REQ-C6741C0A97A2,2026-09-16 12:58:25
EVT-0003303,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2211,SESS-F657F8A201,REQ-1701FD484B89,2026-09-13 21:30:36
EVT-0003304,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2554,SESS-514A1CEA93,REQ-320EB4CD2E7D,2026-09-10 17:13:12
EVT-0003310,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Retry,INFRA_008,Runtime node unavailable,Infrastructure,25478,SESS-D968C7E11E,REQ-6422D1480339,2026-09-15 06:47:15
EVT-0003312,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2498,SESS-690937FC47,REQ-8F60C743AE0C,2026-09-16 10:32:15
EVT-0003314,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1462,SESS-B7C522FC64,REQ-DA9AE2EE5728,2026-09-16 08:46:18
EVT-0003322,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2010,SESS-378B38AA66,REQ-718D02183007,2026-09-14 18:42:44
EVT-0003323,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1420,SESS-58364505C3,REQ-EA478CA801EC,2026-09-15 02:59:22
EVT-0003328,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Failed,INFRA_008,Runtime node unavailable,Infrastructure,12303,SESS-4E6B9FA8E3,REQ-C257632925E2,2026-09-10 12:19:23
EVT-0003331,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1111,SESS-5A879DCAE8,REQ-1173725D3D5B,2026-09-10 01:58:49
EVT-0003333,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,AUTH_401,Service credential rejected,Authentication,7723,SESS-A0A1B96FBE,REQ-BC0D2A1C1251,2026-09-13 12:01:07
