EventID,InterfaceID,SourceSystem,TargetSystem,Middleware,Pattern,Status,ErrorCode,ErrorText,RootCauseClass,Latency_ms,SessionID,RequestID,Timestamp
EVT-0004937,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,982,SESS-9BE5B9C6E6,REQ-6A3CFD25DCCC,2026-09-11 02:17:35+00:00
EVT-0004940,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,966,SESS-3813E3A49B,REQ-CDC98BCF24E8,2026-09-12 11:49:24+00:00
EVT-0004944,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1777,SESS-211366919B,REQ-A9EF3AD24CC5,2026-09-12 03:38:03+00:00
EVT-0004946,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2449,SESS-B26ADD150F,REQ-03C808E1DCDA,2026-09-10 04:52:10+00:00
EVT-0004947,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Failed,CAP_003,Downstream service is at capacity,Capacity,2778,SESS-F445627B36,REQ-D08F59A602B7,2026-09-12 23:11:55+00:00
EVT-0004951,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1655,SESS-5684297E80,REQ-0A4B7E8DE214,2026-09-10 22:45:26+00:00
EVT-0004952,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2503,SESS-6441528D22,REQ-8DB7592D7592,2026-09-12 02:32:17+00:00
EVT-0004956,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Failed,DB_COMMIT_014,Transaction commit failed,Database,11195,SESS-AC7CA4F4BA,REQ-17170A6BD920,2026-09-12 12:45:21+00:00
EVT-0004958,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1035,SESS-8D019AC19A,REQ-00698684DDEB,2026-09-13 20:34:05+00:00
EVT-0004959,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1197,SESS-F627E3F695,REQ-A4B76B41DE4F,2026-09-12 18:16:04+00:00
EVT-0004963,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1474,SESS-CA1DA01463,REQ-84F33B8ADC97,2026-09-10 20:20:27+00:00
EVT-0004966,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2518,SESS-17D61BBD04,REQ-02D476685287,2026-09-15 19:06:01+00:00
EVT-0004969,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2370,SESS-CCF787D202,REQ-0A9577B2AD77,2026-09-13 14:26:42+00:00
EVT-0004974,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Retry,VAL_400,Required business field failed validation,Validation,5577,SESS-31AA1F702A,REQ-FFFC554F4213,2026-09-10 14:35:48+00:00
EVT-0004981,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1325,SESS-2E61254A97,REQ-5F10C0B9F80B,2026-09-14 14:09:26+00:00
EVT-0004983,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,851,SESS-A44D8C4167,REQ-B6CCD8ED768A,2026-09-12 02:10:54+00:00
EVT-0004992,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1687,SESS-F1E72F0373,REQ-B74D5BDAA238,2026-09-12 14:07:04+00:00
EVT-0004993,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1595,SESS-157D4B2933,REQ-0AD4512E4EA2,2026-09-11 05:48:46+00:00
EVT-0004995,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2237,SESS-18E26FB514,REQ-16E0FCE74DEC,2026-09-11 08:54:04+00:00
EVT-0005009,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1725,SESS-1524468CE2,REQ-810B6DAD0E0E,2026-09-16 04:20:42+00:00
EVT-0005011,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Retry,EXT_502,Downstream service returned 502,External Service,3434,SESS-857AA714D4,REQ-8456E3000292,2026-09-14 17:13:55+00:00
EVT-0005017,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Failed,CAP_003,Downstream service is at capacity,Capacity,2943,SESS-83251986D2,REQ-8CA974A3F107,2026-09-11 14:07:33+00:00
EVT-0005018,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,605,SESS-57CC3F161F,REQ-260AEAE960C5,2026-09-10 08:17:21+00:00
EVT-0005024,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1511,SESS-B7EFFCFDD1,REQ-514D98854237,2026-09-11 23:49:49+00:00
EVT-0005025,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2188,SESS-E1D992B81F,REQ-EA470D2AFA0F,2026-09-14 04:36:51+00:00
EVT-0005029,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1509,SESS-E648323B32,REQ-2F600279C8A2,2026-09-15 22:30:57+00:00
EVT-0005035,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2737,SESS-A8B26B04DF,REQ-00469FC59008,2026-09-11 23:41:19+00:00
EVT-0005037,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2683,SESS-435D2A5063,REQ-8E22E9514DB0,2026-09-13 05:03:25+00:00
EVT-0005038,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,797,SESS-DF03F55CCC,REQ-AFA96F23CF80,2026-09-12 00:02:14+00:00
EVT-0005039,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,604,SESS-6EF9A65264,REQ-099B6FFB77C4,2026-09-13 03:01:24+00:00
EVT-0005040,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2292,SESS-961A8BD84D,REQ-872745A3A947,2026-09-16 09:29:03+00:00
EVT-0005041,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Failed,DB_COMMIT_014,Transaction commit failed,Database,6042,SESS-5102BED158,REQ-2EA1FA2908B8,2026-09-15 03:42:44+00:00
EVT-0005044,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1281,SESS-33B07F2B1B,REQ-01836797357F,2026-09-15 18:56:07+00:00
EVT-0005046,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1687,SESS-77FF4DF37B,REQ-A02958756EE8,2026-09-15 05:22:43+00:00
EVT-0005049,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2011,SESS-4A74232C94,REQ-E15BAC154F74,2026-09-12 23:34:32+00:00
EVT-0005053,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2593,SESS-5FD92B3CC0,REQ-5A33750D8A5E,2026-09-13 00:33:35+00:00
EVT-0005057,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,698,SESS-D394D7BA88,REQ-9F050383063F,2026-09-15 07:10:00+00:00
EVT-0005059,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,1920,SESS-F8958C97CE,REQ-7DE1183A5244,2026-09-13 09:25:21+00:00
EVT-0005060,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1444,SESS-49ED51C00B,REQ-9071E38D7E9F,2026-09-12 17:06:17+00:00
EVT-0005063,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,1941,SESS-13A640C70C,REQ-FF72DBD22E27,2026-09-16 12:08:36+00:00
EVT-0005065,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2133,SESS-A62A19E050,REQ-C0656ADD0D60,2026-09-12 15:21:21+00:00
EVT-0005070,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2431,SESS-7C3B658709,REQ-FB8C74835491,2026-09-10 11:18:44+00:00
EVT-0005072,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1351,SESS-F069FB0C7A,REQ-2B06BE01AE9A,2026-09-12 08:36:35+00:00
EVT-0005073,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1449,SESS-ACAC6E1959,REQ-2BFC3E127FA4,2026-09-11 10:18:46+00:00
EVT-0005079,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1636,SESS-087CF10B02,REQ-E69B5AB467E4,2026-09-15 09:53:12+00:00
EVT-0005083,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,3111,SESS-4D3E50D508,REQ-5838EA8A838D,2026-09-10 17:55:54+00:00
EVT-0005094,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2230,SESS-B63BB60E2A,REQ-BFD90B9945CB,2026-09-10 13:32:16+00:00
EVT-0005096,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,756,SESS-E42A9F4655,REQ-09F1E932C6E7,2026-09-16 10:38:13+00:00
EVT-0005098,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2803,SESS-50A0B25AC5,REQ-DEA71B6BA42B,2026-09-14 02:23:38+00:00
EVT-0005102,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2380,SESS-AB35B1FF91,REQ-34E06FB33E72,2026-09-10 11:37:11+00:00
EVT-0005103,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1486,SESS-F28F147E1C,REQ-0C62FEF6C69C,2026-09-10 09:36:31+00:00
EVT-0005105,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,670,SESS-008466B0BE,REQ-1708DED4BE6A,2026-09-11 16:55:33+00:00
EVT-0005109,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,477,SESS-5E1CF53E2E,REQ-810EA37229D1,2026-09-13 05:39:39+00:00
EVT-0005111,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,4089,SESS-BF827BA6F0,REQ-593BB1F09EB5,2026-09-16 00:46:42+00:00
EVT-0005115,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Failed,CFG_017,Interface configuration mismatch,Configuration,7614,SESS-11323D5025,REQ-293B902616BB,2026-09-10 05:28:12+00:00
EVT-0005118,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1810,SESS-A1B9D62C99,REQ-D173CB01F78D,2026-09-14 00:41:42+00:00
EVT-0005119,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Retry,CFG_017,Interface configuration mismatch,Configuration,6056,SESS-381D9C22BF,REQ-B6F124A78A41,2026-09-13 15:43:10+00:00
EVT-0005120,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1718,SESS-1BC1102DD8,REQ-D0F8AC3322D7,2026-09-15 00:30:04+00:00
EVT-0005121,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,1569,SESS-B33E297DDE,REQ-691AE50F2612,2026-09-11 15:47:09+00:00
EVT-0005124,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1276,SESS-8E8E59439F,REQ-7088FDDE91A7,2026-09-12 01:56:21+00:00
EVT-0005129,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,981,SESS-B21E29C753,REQ-B6EAB17F7B83,2026-09-16 07:59:21+00:00
EVT-0005130,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1928,SESS-FCD175D39C,REQ-748B4DB84E54,2026-09-15 06:21:46+00:00
EVT-0005132,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,1914,SESS-ADBFC2B01E,REQ-16CF3C65DF3D,2026-09-10 07:45:48+00:00
EVT-0005135,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1718,SESS-FFFEA22F78,REQ-EA68E054342E,2026-09-11 09:27:17+00:00
EVT-0005137,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1815,SESS-A7C381F203,REQ-6E4932C6E218,2026-09-11 01:29:12+00:00
EVT-0005138,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1573,SESS-64EFE81939,REQ-0274E3C86BE8,2026-09-16 04:14:02+00:00
EVT-0005142,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1634,SESS-BBFA222F80,REQ-8878BD3C0B9D,2026-09-15 04:54:26+00:00
EVT-0005154,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,851,SESS-77D6F6F7B1,REQ-2513E6252394,2026-09-16 15:59:30+00:00
EVT-0005157,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1220,SESS-6DBFE0704B,REQ-36F15F2E7DF2,2026-09-11 14:11:15+00:00
EVT-0005159,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1742,SESS-1C44DD0C03,REQ-C78FE3E7B33D,2026-09-10 04:05:47+00:00
EVT-0005161,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Failed,AUTH_401,Service credential rejected,Authentication,13645,SESS-FFD12E1002,REQ-56F66C59F839,2026-09-14 01:27:07+00:00
EVT-0005164,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1980,SESS-DE3F35A7B2,REQ-5D67CACBBB89,2026-09-10 02:12:03+00:00
EVT-0005167,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2349,SESS-B54175DD21,REQ-3F3E5845CBCB,2026-09-14 06:30:18+00:00
EVT-0005169,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2373,SESS-7BEF5EBF5E,REQ-9E1523E42D2B,2026-09-13 00:35:26+00:00
EVT-0005170,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Retry,EXT_502,Downstream service returned 502,External Service,3430,SESS-BA5D63B2B3,REQ-E4962D34A5DC,2026-09-10 05:27:54+00:00
EVT-0005172,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,994,SESS-4CF16EB653,REQ-BA6133F55469,2026-09-14 21:21:05+00:00
EVT-0005178,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2030,SESS-6BBD849C4D,REQ-43343141788B,2026-09-12 18:22:32+00:00
EVT-0005180,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1772,SESS-39D1319681,REQ-E02B6E4B9146,2026-09-13 09:47:00+00:00
EVT-0005183,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Failed,TIME_004,Downstream response exceeded SLA,Timeout,7222,SESS-E3545C079F,REQ-A863EC62D5AF,2026-09-16 01:33:01+00:00
EVT-0005184,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,773,SESS-324CDC3771,REQ-0A3CF20451EC,2026-09-10 03:05:36+00:00
EVT-0005186,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1150,SESS-2836907861,REQ-646EC413672C,2026-09-15 08:23:14+00:00
EVT-0005187,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Retry,INFRA_008,Runtime node unavailable,Infrastructure,8172,SESS-63C3862411,REQ-4A155B814285,2026-09-13 06:33:59+00:00
EVT-0005200,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1362,SESS-41D0D5F4C6,REQ-02E7C29132BA,2026-09-11 18:30:33+00:00
EVT-0005201,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1954,SESS-2D1E575FC2,REQ-389F8A7EB958,2026-09-14 08:50:11+00:00
EVT-0005206,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,668,SESS-96F69F6455,REQ-7E69FBCF9CAC,2026-09-15 02:39:59+00:00
EVT-0005207,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Retry,INFRA_008,Runtime node unavailable,Infrastructure,1929,SESS-5007F4372B,REQ-75CCCAD7B4FE,2026-09-16 23:58:06+00:00
EVT-0005208,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,884,SESS-AF47197239,REQ-5B741E802D07,2026-09-15 21:52:17+00:00
EVT-0005214,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1013,SESS-D986925857,REQ-B16CFEEA78D4,2026-09-10 15:05:15+00:00
EVT-0005215,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Retry,AUTH_401,Service credential rejected,Authentication,3658,SESS-4EA1BBA7B9,REQ-451EFAED8DB6,2026-09-11 04:27:14+00:00
EVT-0005221,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2638,SESS-EF249303DB,REQ-185D9D029508,2026-09-13 18:21:57+00:00
EVT-0005227,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1090,SESS-F68642B76A,REQ-2C0D1A635633,2026-09-10 10:35:35+00:00
EVT-0005237,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Retry,AUTHZ_403,Caller is not authorized,Authorization,2654,SESS-B610ABC60A,REQ-58169CF81002,2026-09-12 08:22:11+00:00
EVT-0005238,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2431,SESS-DCF5296C59,REQ-8C9B156F781C,2026-09-11 13:55:58+00:00
EVT-0005243,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1507,SESS-4A1322E6AD,REQ-9885DEDC1B57,2026-09-10 10:48:59+00:00
EVT-0005244,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1783,SESS-C787430BC1,REQ-C6C42845EA7A,2026-09-13 18:18:51+00:00
EVT-0005245,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,839,SESS-286C274460,REQ-C585799A0542,2026-09-13 00:05:11+00:00
EVT-0005250,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,988,SESS-8E0C09D2B5,REQ-9F4E36749DC2,2026-09-11 01:52:06+00:00
EVT-0005252,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Retry,AUTHZ_403,Caller is not authorized,Authorization,4971,SESS-4042909E17,REQ-C714665F176D,2026-09-12 19:36:32+00:00
EVT-0005255,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Retry,INFRA_008,Runtime node unavailable,Infrastructure,8324,SESS-086EE59EEA,REQ-35727FFF337F,2026-09-16 08:36:32+00:00
EVT-0005256,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Retry,TIME_004,Downstream response exceeded SLA,Timeout,6648,SESS-FF12A0332E,REQ-6FC6CC6E3D5D,2026-09-15 03:53:39+00:00
EVT-0005258,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1348,SESS-6767929F8B,REQ-9AF3E8540C5B,2026-09-10 10:19:42+00:00
EVT-0005259,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1587,SESS-1040394715,REQ-D65EA7A9A20B,2026-09-14 09:03:29+00:00
EVT-0005265,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2717,SESS-788D83C305,REQ-149A1C37902E,2026-09-10 06:54:01+00:00
EVT-0005266,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,869,SESS-5254D8BC10,REQ-2AB23A2077B9,2026-09-10 19:55:30+00:00
EVT-0005268,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1477,SESS-8AEFBDBF0A,REQ-2B53E1A31E1B,2026-09-14 15:46:45+00:00
EVT-0005270,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1028,SESS-4023020D26,REQ-1AA125085EE1,2026-09-11 06:57:37+00:00
EVT-0005282,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1595,SESS-7D478CFAE1,REQ-192A3C204F71,2026-09-14 14:56:32+00:00
EVT-0005283,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Failed,TIME_004,Downstream response exceeded SLA,Timeout,12141,SESS-37B181C671,REQ-2011AB5E470E,2026-09-15 06:08:10+00:00
EVT-0005285,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1395,SESS-F05C20A8D5,REQ-9AD5A5646103,2026-09-13 22:41:09+00:00
EVT-0005286,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Retry,AUTHZ_403,Caller is not authorized,Authorization,2223,SESS-A85413BF89,REQ-57F240F0AB17,2026-09-13 15:46:11+00:00
EVT-0005287,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2815,SESS-8820631063,REQ-B2B7C5F252AB,2026-09-14 23:30:32+00:00
EVT-0005290,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Retry,CFG_017,Interface configuration mismatch,Configuration,4078,SESS-87463C8E8F,REQ-F33254424B47,2026-09-16 04:43:10+00:00
EVT-0005291,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,597,SESS-5955013E7E,REQ-73749BA9E2B7,2026-09-11 15:31:05+00:00
EVT-0005295,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,908,SESS-3DEDB58454,REQ-C087EF76A619,2026-09-14 21:24:03+00:00
EVT-0005297,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1437,SESS-4C2396D5F2,REQ-6F85FE0FF643,2026-09-10 08:42:05+00:00
EVT-0005304,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1594,SESS-B60CB31E48,REQ-04E9ACB68679,2026-09-10 11:04:34+00:00
EVT-0005305,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,863,SESS-3228AD0ED1,REQ-D44783B9C1F5,2026-09-13 12:20:47+00:00
EVT-0005314,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2026,SESS-FDE2732912,REQ-282985FD1078,2026-09-15 07:33:09+00:00
EVT-0005324,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1446,SESS-A077C1A51C,REQ-10C9957EDE2D,2026-09-11 02:58:09+00:00
EVT-0005327,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,3296,SESS-1BEC1952DC,REQ-87E2FB7B6B5C,2026-09-10 08:09:55+00:00
EVT-0005332,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1148,SESS-0DE4495556,REQ-F857B626252B,2026-09-16 22:21:11+00:00
EVT-0005335,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1298,SESS-0F5E22A31B,REQ-582AFB966849,2026-09-15 01:15:48+00:00
EVT-0005336,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2540,SESS-A415A3F637,REQ-F1AC92E4BAC3,2026-09-14 18:09:03+00:00
EVT-0005338,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1721,SESS-8C63AD9A0C,REQ-A18C01A39CC5,2026-09-12 22:29:37+00:00
EVT-0005339,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2045,SESS-C9D11BDB8C,REQ-9FFCE71CE340,2026-09-15 17:51:25+00:00
EVT-0005351,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Retry,TIME_004,Downstream response exceeded SLA,Timeout,5413,SESS-9083D8339E,REQ-26D36A2B7E35,2026-09-15 22:41:00+00:00
EVT-0005354,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,1576,SESS-08DED9129B,REQ-5558545A2513,2026-09-10 02:35:36+00:00
EVT-0005360,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1172,SESS-64CFD2BAA0,REQ-C903FBFF942B,2026-09-15 14:12:16+00:00
EVT-0005361,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2796,SESS-E0C4477CFB,REQ-838598A3C399,2026-09-14 23:08:26+00:00
EVT-0005364,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2327,SESS-B83DBF7912,REQ-16D09A84C7C1,2026-09-10 02:32:07+00:00
EVT-0005370,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1311,SESS-E3FBFF8DDC,REQ-AE33F7B61CDA,2026-09-10 20:41:28+00:00
EVT-0005375,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2696,SESS-AA7710A277,REQ-39167543E0EE,2026-09-13 23:05:26+00:00
EVT-0005376,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1349,SESS-070E56ED73,REQ-09FFD5425F69,2026-09-13 03:03:30+00:00
