EventID,InterfaceID,SourceSystem,TargetSystem,Middleware,Pattern,Status,ErrorCode,ErrorText,RootCauseClass,Latency_ms,SessionID,RequestID,Timestamp
EVT-0005151,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1334,SESS-541249F221,REQ-CDB883AAB649,2026-09-15 19:42:34
EVT-0005158,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,NET_CONN_003,Connection reset by peer,Network,2728,SESS-255C8E974D,REQ-558ABA179CB1,2026-09-14 10:46:17
EVT-0005160,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,21404,SESS-6EFA572A72,REQ-B9F12C678B9B,2026-09-15 08:27:05
EVT-0005166,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1097,SESS-83903DE5BA,REQ-CEF334B1F0D9,2026-09-16 05:48:10
EVT-0005174,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1014,SESS-35D0CED1E7,REQ-5C95E421E56B,2026-09-10 06:08:28
EVT-0005175,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1044,SESS-C3F1FC4C16,REQ-D3331D62C133,2026-09-12 10:53:15
EVT-0005179,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2536,SESS-6049E6CDD8,REQ-4D141226A4ED,2026-09-15 22:33:50
EVT-0005181,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,20195,SESS-80DDB03BB7,REQ-18418CFACBB4,2026-09-11 02:31:28
EVT-0005185,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1084,SESS-9544062422,REQ-04B81E9B3B39,2026-09-14 22:20:01
EVT-0005188,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2090,SESS-758747F643,REQ-EAA363DFE616,2026-09-14 22:27:17
EVT-0005190,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2337,SESS-B5F7B5189C,REQ-126141DB3E6E,2026-09-15 05:18:30
EVT-0005192,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,810,SESS-74A52DD9AA,REQ-14C57B2FCDEA,2026-09-15 13:55:02
EVT-0005193,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,13180,SESS-D9E9C6E3D5,REQ-F85D27AD3355,2026-09-12 09:28:26
EVT-0005194,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,840,SESS-97FA311CBB,REQ-3F7734EBC86F,2026-09-16 12:10:14
EVT-0005202,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2182,SESS-8C32B4FEEF,REQ-A8D5E6A0009A,2026-09-10 21:56:17
EVT-0005209,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1775,SESS-CC384C69FF,REQ-2B7749188F2B,2026-09-12 07:21:07
EVT-0005210,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1632,SESS-F97E98DD4E,REQ-C3E5EE14E62B,2026-09-10 07:04:21
EVT-0005216,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1889,SESS-6001B48125,REQ-F4FAC7565F58,2026-09-14 18:08:52
EVT-0005217,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1823,SESS-F05FDFC0D1,REQ-6C70689D1853,2026-09-12 18:29:45
EVT-0005223,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Failed,EXT_502,Downstream service returned 502,External Service,1584,SESS-B10D87AA7F,REQ-29B1CB6F8E79,2026-09-16 09:19:31
EVT-0005224,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,707,SESS-E4B2FBE474,REQ-A7E9ADF193D0,2026-09-11 07:18:15
EVT-0005226,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,735,SESS-9EEC2841EF,REQ-3D78284457BF,2026-09-12 21:02:05
EVT-0005228,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Retry,EXT_502,Downstream service returned 502,External Service,5864,SESS-BEDCE5BEF6,REQ-1D2F41449CF5,2026-09-16 09:46:46
EVT-0005232,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2178,SESS-111209029B,REQ-1BDB36A42756,2026-09-13 16:31:49
EVT-0005233,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Retry,AUTH_401,Service credential rejected,Authentication,8000,SESS-974DBA5D22,REQ-831EB94760E2,2026-09-14 21:01:34
EVT-0005234,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1136,SESS-A0D3037B63,REQ-1BB82CD3D628,2026-09-14 21:48:34
EVT-0005235,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,VAL_400,Required business field failed validation,Validation,2559,SESS-2854C08D3F,REQ-24EB59581BFC,2026-09-15 05:59:32
EVT-0005236,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,14108,SESS-C2EDE36380,REQ-79121D0A3402,2026-09-10 06:51:56
EVT-0005241,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2790,SESS-7180D43DBB,REQ-ED17CEFB3802,2026-09-13 15:42:18
EVT-0005242,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,15499,SESS-CDDB00270C,REQ-F75E5353304A,2026-09-11 17:13:46
EVT-0005246,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Retry,CFG_017,Interface configuration mismatch,Configuration,4491,SESS-D8EDC1A8DB,REQ-15E33187E6A9,2026-09-10 12:52:05
EVT-0005247,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2308,SESS-3244599DC3,REQ-588C691E8513,2026-09-12 18:31:48
EVT-0005261,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1504,SESS-55F1D318DF,REQ-36A90DEDA0CC,2026-09-14 13:16:22
EVT-0005262,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1418,SESS-D44E33C044,REQ-17F548723684,2026-09-10 12:02:48
EVT-0005271,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2398,SESS-5AB3F4334C,REQ-6917F347CAC8,2026-09-12 04:24:01
EVT-0005273,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1591,SESS-86505145DB,REQ-3DA65ECFF49F,2026-09-13 18:32:07
EVT-0005274,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,8579,SESS-0AAB4A4330,REQ-5CD901F0F801,2026-09-16 14:52:01
EVT-0005280,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,12441,SESS-C887698118,REQ-2640B5E5FA80,2026-09-10 13:43:53
EVT-0005289,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,AUTHZ_403,Caller is not authorized,Authorization,2413,SESS-110AD1EC24,REQ-8449B79223EA,2026-09-10 21:10:59
EVT-0005294,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Retry,AUTH_401,Service credential rejected,Authentication,7974,SESS-E03CF4CFA4,REQ-9CE359550D2E,2026-09-11 10:48:12
EVT-0005299,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1054,SESS-D7809D454D,REQ-46AFA02203D5,2026-09-15 17:30:55
EVT-0005302,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Retry,VAL_400,Required business field failed validation,Validation,21968,SESS-C0CA028B5F,REQ-4CD095E962A4,2026-09-14 13:28:23
EVT-0005303,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2082,SESS-E2D25A471F,REQ-52F5A729BF1C,2026-09-14 04:48:04
EVT-0005309,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2779,SESS-5084F42A7A,REQ-08528C06106A,2026-09-14 10:55:27
EVT-0005310,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,660,SESS-7AD107120C,REQ-0FD5E0992E44,2026-09-15 06:12:39
EVT-0005311,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Retry,DB_COMMIT_014,Transaction commit failed,Database,47410,SESS-55719DCB1D,REQ-F8F83D5012F2,2026-09-12 18:09:46
EVT-0005312,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,15680,SESS-D9D9596637,REQ-834B61EB367B,2026-09-12 08:08:11
EVT-0005318,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,828,SESS-BD0D486059,REQ-CB68F1B0B1C5,2026-09-16 13:43:44
EVT-0005319,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2468,SESS-0A6768AC18,REQ-336BF74EE508,2026-09-14 14:08:57
EVT-0005320,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,750,SESS-A3AF50322A,REQ-3C3A265AEF4E,2026-09-12 17:29:37
EVT-0005326,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,20203,SESS-C3DE63A0C4,REQ-C51665202F37,2026-09-12 02:13:36
EVT-0005329,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,918,SESS-E4AD1BC097,REQ-CC3CDF9FA71A,2026-09-13 21:30:56
EVT-0005331,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Failed,TIME_004,Downstream response exceeded SLA,Timeout,22342,SESS-E46CA9079B,REQ-CDCB4F5A0628,2026-09-14 16:10:22
EVT-0005337,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2770,SESS-6C72E002AA,REQ-D0782782223D,2026-09-14 18:18:25
EVT-0005345,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,12308,SESS-51D5B1A3F3,REQ-CE692777D574,2026-09-15 12:28:52
EVT-0005347,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,10178,SESS-FDA27B486C,REQ-FD6F1BEA5EBD,2026-09-11 14:18:10
EVT-0005348,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1761,SESS-636FD974E1,REQ-ECFEF4F82798,2026-09-11 06:03:58
EVT-0005350,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2186,SESS-048C50FBD9,REQ-E41D64891817,2026-09-10 18:38:20
EVT-0005358,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,15013,SESS-1E992F8629,REQ-67B654521F30,2026-09-13 13:26:15
EVT-0005359,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,3160,SESS-44B205E528,REQ-CEF2F34B21F6,2026-09-16 17:33:15
EVT-0005362,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,893,SESS-C21EC0FAF2,REQ-87E06538EF21,2026-09-16 23:10:39
EVT-0005363,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2031,SESS-1A6FDD6F39,REQ-404BB974CD55,2026-09-13 12:57:27
EVT-0005365,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,13058,SESS-650F492B39,REQ-54C46F0C0F89,2026-09-15 20:21:22
EVT-0005367,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,584,SESS-7AF74B7D74,REQ-BA626B6F2C47,2026-09-15 22:21:39
EVT-0005372,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,871,SESS-0E721AD500,REQ-38A5546D1FA8,2026-09-15 07:02:08
EVT-0005373,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1493,SESS-E523C46766,REQ-4C54BE3E7EBB,2026-09-13 04:03:06
EVT-0005379,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,11065,SESS-3F5901E5BE,REQ-543FEE862419,2026-09-15 00:01:19
EVT-0005380,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1067,SESS-4E4B704599,REQ-B4ABCFAB980F,2026-09-15 02:39:31
EVT-0005381,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,VAL_400,Required business field failed validation,Validation,5248,SESS-A8EBCBAF7E,REQ-8332DF44BECB,2026-09-10 21:39:47
EVT-0005382,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,949,SESS-3EF5429F0A,REQ-B1524FD61EF4,2026-09-12 17:26:22
EVT-0005385,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2594,SESS-68B423919C,REQ-B04BADC93FCD,2026-09-16 23:18:06
EVT-0005386,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2072,SESS-EB7E26F2E3,REQ-45122FE82B2C,2026-09-15 01:01:12
EVT-0005391,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,7336,SESS-66923940DD,REQ-2C36124BAAAC,2026-09-10 13:50:28
EVT-0005395,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,720,SESS-FF6B4132C7,REQ-30F4285467B6,2026-09-11 20:34:29
EVT-0005410,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1678,SESS-1552545BD6,REQ-2F14567834C7,2026-09-15 11:02:43
EVT-0005413,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2178,SESS-5FCBE4F008,REQ-E8D85452CD92,2026-09-13 17:33:48
EVT-0005422,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1015,SESS-0C54B119A5,REQ-7E1B7AFE3D8F,2026-09-16 01:46:18
EVT-0005426,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,AUTHZ_403,Caller is not authorized,Authorization,5119,SESS-635ABC5ED0,REQ-088AB157B2D4,2026-09-15 00:21:56
EVT-0005430,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,13024,SESS-A5F29E0C4E,REQ-D2677EB78F18,2026-09-10 18:19:26
EVT-0005444,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Failed,INFRA_008,Runtime node unavailable,Infrastructure,5792,SESS-770AADD481,REQ-DD77E8E6601B,2026-09-10 10:15:46
EVT-0005445,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1441,SESS-7BCD2C68A1,REQ-4B780E501BC6,2026-09-14 02:15:06
EVT-0005446,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1707,SESS-B52FC382A7,REQ-7A47B2493D1B,2026-09-13 10:11:35
EVT-0005451,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,960,SESS-EA72C375D9,REQ-CF9C93172371,2026-09-13 10:35:50
EVT-0005454,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,13036,SESS-5E30FC14AB,REQ-770E0D5B2134,2026-09-13 12:11:26
EVT-0005459,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1002,SESS-A897B65FEE,REQ-BEC9D606D1E7,2026-09-16 20:50:13
EVT-0005469,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2802,SESS-4ECC619054,REQ-CB46C12218F9,2026-09-12 07:32:09
EVT-0005470,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,3010,SESS-3368E4FFF8,REQ-839CEFC88353,2026-09-10 18:21:29
EVT-0005475,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,500,SESS-0D24966848,REQ-927D4A2F6B11,2026-09-13 19:26:18
EVT-0005482,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Failed,CFG_017,Interface configuration mismatch,Configuration,6152,SESS-D134E63B08,REQ-E73F3B546A25,2026-09-14 18:29:15
EVT-0005484,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,877,SESS-407ED1574D,REQ-F1DFDF947FC6,2026-09-13 19:58:57
EVT-0005485,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,11837,SESS-5AC8186F5A,REQ-4600EFE25DBD,2026-09-16 13:50:32
EVT-0005487,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,823,SESS-8CDA7EB4EB,REQ-24E6257E22DF,2026-09-13 09:08:22
EVT-0005488,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Success,,,,12399,SESS-6A4A47406D,REQ-C612446FD7C0,2026-09-12 04:09:07
EVT-0005499,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2325,SESS-8C408F2EAE,REQ-74BA6F42C39E,2026-09-12 20:04:41
EVT-0005501,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2790,SESS-E370B8403E,REQ-B4C5BEFF75DB,2026-09-15 17:15:48
EVT-0005508,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Retry,CFG_017,Interface configuration mismatch,Configuration,5855,SESS-A76A407F40,REQ-F7342652F607,2026-09-15 06:48:02
EVT-0005511,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,2812,SESS-5BBCF58F02,REQ-440C0FA09B58,2026-09-13 04:23:49
EVT-0005513,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,14791,SESS-18FA686140,REQ-9EC3041C1B66,2026-09-12 09:00:16
EVT-0005515,IF_SAPPROC_ORWMS_001,SAP_ERP,ORACLE_SCM,SFTP,Batch,Retry,AUTH_401,Service credential rejected,Authentication,26824,SESS-A98750A068,REQ-A9572CB0F61B,2026-09-15 21:48:57
EVT-0005516,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2571,SESS-BE9169B5D6,REQ-CD48A97169F4,2026-09-12 13:46:42
EVT-0005517,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,753,SESS-74EF7C52D9,REQ-FC4DCECBA5F5,2026-09-13 03:14:34
EVT-0005519,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,330,SESS-DF86B1CA2F,REQ-F36ED9FFE670,2026-09-12 14:22:13
EVT-0005522,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,850,SESS-E98DF8330E,REQ-728EBF06B755,2026-09-12 23:04:47
EVT-0005532,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,878,SESS-607A6525C1,REQ-165061C412D3,2026-09-15 12:43:12
EVT-0005533,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Failed,CAP_003,Downstream service is at capacity,Capacity,20740,SESS-AB305F52EA,REQ-C93B8A793472,2026-09-15 12:54:46
EVT-0005539,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,CAP_003,Downstream service is at capacity,Capacity,3381,SESS-D707A570C1,REQ-91FF3641BEA3,2026-09-16 19:24:38
EVT-0005543,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2134,SESS-9A22F962C1,REQ-1E0707271961,2026-09-14 17:52:53
EVT-0005556,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,INFRA_008,Runtime node unavailable,Infrastructure,5239,SESS-32E9F171DD,REQ-6140D88F6981,2026-09-16 21:32:56
EVT-0005558,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,949,SESS-13B4BFCD2B,REQ-FDC1774B3AFA,2026-09-16 19:35:19
EVT-0005565,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1326,SESS-549FAE4805,REQ-7D144EFED82F,2026-09-15 23:01:12
EVT-0005568,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,961,SESS-981FAF6EB5,REQ-E9CD2C494800,2026-09-16 04:32:08
EVT-0005574,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2652,SESS-113271D3DA,REQ-CEE2A8D891C8,2026-09-11 16:23:49
EVT-0005582,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2494,SESS-6FE2652252,REQ-34FF383E7E79,2026-09-12 20:16:53
EVT-0005584,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,714,SESS-F5A40122CB,REQ-2FD4B590253D,2026-09-13 00:52:39
EVT-0005588,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1937,SESS-6A60EC89C6,REQ-0F0F3C382EF1,2026-09-14 18:40:57
EVT-0005591,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,778,SESS-D198AAD4F5,REQ-25929CB3762B,2026-09-12 00:09:36
EVT-0005596,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,1115,SESS-286E58FE7C,REQ-B9A99F0C93CA,2026-09-10 16:23:35
EVT-0005598,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,777,SESS-13D6A92FA4,REQ-110584FA621C,2026-09-15 10:33:31
EVT-0005600,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Failed,INFRA_008,Runtime node unavailable,Infrastructure,3869,SESS-58762DCB7D,REQ-3F931C950267,2026-09-13 03:42:20
EVT-0005601,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,648,SESS-70AE0FE267,REQ-FBCEC95517E9,2026-09-11 05:33:41
EVT-0005602,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2363,SESS-5ACF154A95,REQ-7F0124A0A1E0,2026-09-14 01:18:04
EVT-0005603,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2391,SESS-A8F370205D,REQ-85F41BE42527,2026-09-14 17:01:50
EVT-0005621,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2040,SESS-67766BC77E,REQ-93A5F79CCCE3,2026-09-13 22:34:40
EVT-0005626,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1600,SESS-F122A36F54,REQ-B3FBFF1166C3,2026-09-15 16:56:58
EVT-0005635,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,894,SESS-6F4162EDFC,REQ-2EE3A573F850,2026-09-14 06:36:08
EVT-0005639,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Retry,TIME_004,Downstream response exceeded SLA,Timeout,2261,SESS-11C4044DF4,REQ-740FA887C84D,2026-09-12 02:32:42
EVT-0005647,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,EXT_502,Downstream service returned 502,External Service,4931,SESS-369090A571,REQ-1DF1BB11A9EB,2026-09-10 11:51:53
EVT-0005648,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2081,SESS-52E3FB2123,REQ-825D2BA0CC67,2026-09-14 06:10:51
EVT-0005661,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1114,SESS-4B4E90FE8C,REQ-BFD2C0662620,2026-09-10 05:33:33
EVT-0005665,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1304,SESS-87A6EFCB52,REQ-6EA1D48B885A,2026-09-10 16:04:27
EVT-0005670,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,851,SESS-2A7B3C9905,REQ-DDBBEF4FEDD1,2026-09-11 23:32:39
EVT-0005681,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,1245,SESS-C22DC9E91A,REQ-A413316A278C,2026-09-14 14:02:13
EVT-0005685,IF_SAPPROC_ORIM_001,SAP_ERP,ORACLE_SCM,REST_API,REST,Success,,,,2733,SESS-86E44C5AA3,REQ-7FAF72EE2E04,2026-09-14 01:49:36
EVT-0005688,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Retry,CAP_003,Downstream service is at capacity,Capacity,4658,SESS-4C2CA94C87,REQ-FE0D98E86726,2026-09-14 18:57:14
EVT-0005690,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,827,SESS-72777130C6,REQ-B3D1898C1F86,2026-09-12 09:01:13
EVT-0005696,IF_SAPPP_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,954,SESS-CFC699783E,REQ-9B8A85AEC8BD,2026-09-14 01:12:37
EVT-0005716,IF_SAPQM_ORWMS_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,2674,SESS-3A161605B5,REQ-FE555A6D0F02,2026-09-11 21:54:23
EVT-0005722,IF_SAPPP_ORSC_001,SAP_ERP,ORACLE_SCM,Kafka,Async,Success,,,,1717,SESS-18B7C99321,REQ-21188F0A8933,2026-09-13 04:46:31
EVT-0005723,IF_SAPQM_MESPE_001,SAP_ERP,MES,Kafka,Async,Success,,,,889,SESS-FD3E0F1CD0,REQ-8B04DF95FB13,2026-09-15 00:29:08
EVT-0005730,IF_SAPFIN_HCMPAY_001,SAP_ERP,HCM,SFTP,Batch,Success,,,,12783,SESS-630981EFC2,REQ-0B3EDDAF2D36,2026-09-12 22:11:05
